"carb_volume","fill_ounces","pc_volume","carb_pressure","carb_temp","psc","psc_fill","psc_co2","mnf_flow","carb_pressure1","fill_pressure","hyd_pressure1","hyd_pressure2","hyd_pressure3","hyd_pressure4","filler_level","filler_speed","temperature","usage_cont","carb_flow","density","mfr","balling","pressure_vacuum","oxygen_filler","bowl_setpoint","pressure_setpoint","air_pressurer","alch_rel","carb_rel","balling_lvl","brand_codeA","brand_codeB","brand_codeC","brand_codeD","carb_volume_scaled","fill_ounces_scaled","pc_volume_scaled","carb_pressure_scaled","carb_temp_scaled","psc_scaled","psc_fill_scaled","psc_co2_scaled","mnf_flow_scaled","carb_pressure1_scaled","fill_pressure_scaled","hyd_pressure1_scaled","hyd_pressure2_scaled","hyd_pressure3_scaled","hyd_pressure4_scaled","filler_level_scaled","filler_speed_scaled","temperature_scaled","usage_cont_scaled","carb_flow_scaled","density_scaled","mfr_scaled","balling_scaled","pressure_vacuum_scaled","oxygen_filler_scaled","bowl_setpoint_scaled","pressure_setpoint_scaled","air_pressurer_scaled","alch_rel_scaled","carb_rel_scaled","balling_lvl_scaled"
5.46,24.1733333333333,0.152702146404939,2.03656746721662,0.851637822037396,0.092,0.19176574956489,0.12,-110.843304917764,11833.735390935,45.8,0,0,0,104.19891571042,120.2,4012,66.2,16.98,263858472.774854,0.549252330801332,732.2,0.590501079083955,-50.9716524994221,0.152,120,46,146.2,7.7,5.6,0.36809888231729,"0","0","0","1",0.70833333333331,1.87499999999945,-1.45297577457939,-0.295666403065901,-0.511496392068428,0.258064516129032,0.697581339105917,1.33333333333336,-0.8590711899286,-0.86221440712044,-0.200000000000001,-0.766976804935735,-0.908794522314517,-0.920761244626505,-0.855451640509923,0.104895104895105,0.24,0.500000000000006,-0.97411313518696,0.0110230779397871,0.921410999982972,0.318584070796462,0.864072705111726,1.88945836866644,3.70139968895801,0,0,4.49999999999993,1.10679611650485,0.930232558139532,0.925445520620669
5.51333333333333,23.9733333333333,0.186185826540688,2.0515061498532,0.851744500171045,0.134,0.151756910482897,0.0199999999999996,-110.843304917764,15097.5261107863,44.6,0,0,0,96.3400431423206,119.6,4014,66.2,20.48,224973710.334409,0.551246417699851,736,0.591698901762194,-50.9716524994221,0.116,120,46,145.8,7.7,5.6,0.36809888231729,"0","0","0","1",1.04166666666662,0,-0.663110176715653,0.877239695283519,0.45443349195704,0.935483870967742,0.231184892138319,-0.333333333333347,-0.8590711899286,1.44557093246492,-0.5,-0.766976804935735,-0.908794522314517,-0.920761244626505,-1.28047028085927,0.0839160839160836,0.26,0.500000000000006,-0.302972195589645,-0.315381638982295,0.939700203270644,0.486725663716814,0.876852874448784,1.88945836866644,2.58164852255054,0,0,3.99999999999996,1.10679611650485,0.930232558139532,0.925445520620669
5.51333333333333,23.98,0.189305599569877,2.05003834344828,0.851702804355335,0.092,0.198432605086178,0.0799999999999992,-110.843304917764,12261.9758011521,45.6,0,0,0,91.1209108700288,118.8,4012,66.2,20.36,237108266.024623,0.551246417699851,734.4,0.591698901762194,-50.9716524994221,0.152,120,46,145.6,7.7,5.6,0.36809888231729,"0","0","0","1",1.04166666666662,0.0625000000002914,-0.589516074188403,0.761995324316605,0.0768937557856826,0.258064516129032,0.7752991084519,0.666666666666668,-0.8590711899286,-0.559411002935863,-0.25,-0.766976804935735,-0.908794522314517,-0.920761244626505,-1.56272813438104,0.0559440559440558,0.24,0.500000000000006,-0.325982742090124,-0.213522299578956,0.939700203270644,0.415929203539822,0.876852874448784,1.88945836866644,3.70139968895801,0,0,3.74999999999995,1.10679611650485,0.930232558139532,0.925445520620669
5.49333333333333,24.1333333333333,0.169304052456682,2.03980180916348,0.851646661305967,0.07,0.198432605086178,0.0999999999999996,-110.843304917764,11413.5359127696,46.2,0,0,0,88.5176763116356,116.8,4012,66.4,23.86,250054862.395199,0.549252330801332,734.4,0.590501079083955,-50.9716524994221,0.116,120,46,147,7.7,5.58,0.36809888231729,"0","0","0","1",0.91666666666662,1.49999999999957,-1.06134395883888,-0.0417230343023234,-0.431460180577095,-0.096774193548387,0.7752991084519,1.00000000000002,-0.8590711899286,-1.15933216945531,-0.0999999999999996,-0.766976804935735,-0.908794522314517,-0.920761244626505,-1.70351464070637,-0.0139860139860142,0.24,0.666666666666675,0.345158197507191,-0.1048465649666,0.921410999982972,0.415929203539822,0.864072705111726,1.88945836866644,2.58164852255054,0,0,5.49999999999993,1.10679611650485,0.837209302325581,0.925445520620669
5.51333333333333,24.1,0.206274377938064,2.05343736629481,0.851780969001265,0.028,0.0371060719956593,0.0599999999999996,-110.843304917764,12479.116511021,45.8,0,0,0,98.9557382136103,121.8,4012,67,23.3,230992766.718722,0.549252330801332,732.4,0.590501079083955,-50.9716524994221,0.126,120,46,146.8,7.72,5.6,0.367819063413768,"0","0","0","1",1.04166666666662,1.18749999999998,-0.189229898461402,1.02886856355134,0.784644864608353,-0.774193548387097,-1.10533835970407,0.333333333333334,-0.8590711899286,-0.405873539943954,-0.200000000000001,-0.766976804935735,-0.908794522314517,-0.920761244626505,-1.13900989285391,0.160839160839161,0.24,1.16666666666667,0.237775647171621,-0.264856747689236,0.921410999982972,0.327433628318583,0.864072705111726,1.88945836866644,2.89269051321928,0,0,5.24999999999995,1.12621359223301,0.930232558139532,0.91575688367688
5.53333333333333,23.98,0.180783545104853,2.05003834344828,0.851732123573826,0.054,0.121000313490943,0.0599999999999996,-110.843304917764,11833.735390935,46.8,0,0,0,96.3400431423206,121.2,4012,67,22.9,270483988.969764,0.547223267712827,733.6,0.58931846733913,-50.9716524994221,0.122,120,46,146,7.72,5.6,0.367819063413768,"0","0","0","1",1.16666666666662,0.0625000000002914,-0.790547669812124,0.761995324316605,0.342368116343326,-0.354838709677419,-0.12735506770566,0.333333333333334,-0.8590711899286,-0.86221440712044,0.0499999999999989,-0.766976804935735,-0.908794522314517,-0.920761244626505,-1.28047028085927,0.13986013986014,0.24,1.16666666666667,0.161073825503356,0.0666386867884841,0.902801004933738,0.380530973451328,0.851454828832181,1.88945836866644,2.76827371695179,0,0,4.24999999999995,1.12621359223301,0.930232558139532,0.91575688367688
5.43333333333333,24.0666666666667,0.194161864313162,2.05767819930166,0.851843451320375,0.088,0.0371060719956562,0.0200000000000005,-110.843304917764,11042.2175714625,45.6,0,0,0,138.622456766487,119.8,4010,67.4,20.12,240824079.48861,0.529619153139285,732,0.578094289109197,-50.9716524994221,0.046,120,46,146.6,7.18,5.54,0.366542682082158,"1","0","0","0",0.541666666666623,0.87500000000035,-0.474958879779422,1.36183627006344,1.35039847490605,0.193548387096774,-1.1053383597041,-0.333333333333332,-0.8590711899286,-1.42188669514093,-0.25,-0.766976804935735,-0.908794522314517,-0.920761244626505,1.00622081808776,0.0909090909090907,0.22,1.50000000000001,-0.372003835091083,-0.182331185998006,0.741341025243739,0.309734513274336,0.731698456663048,1.88945836866644,0.404354587869362,0,0,4.99999999999993,0.601941747572815,0.651162790697673,0.871562602417979
5.44,24.2,0.201988882764328,2.04450841227692,0.851711244947603,0.12,0.151756910482896,0.04,-110.843304917764,11876.1973164113,46.6,0,0,0,133.291023080189,119.8,4010,66.6,23.14,263858472.774854,0.529619153139285,748,0.578094289109197,-57.7427238279423,0.048,120,46,146,7.18,5.44,0.366178680696723,"1","0","0","0",0.583333333333313,2.12499999999968,-0.290322884471953,0.327814469677071,0.153320105131847,0.709677419354839,0.231184892138303,0,-0.8590711899286,-0.832190114046516,0,-0.766976804935735,-0.908794522314517,-0.920761244626505,0.71788954959755,0.0909090909090907,0.22,0.833333333333331,0.207094918504315,0.0110230779397871,0.741341025243739,1.01769911504425,0.731698456663048,1.67851968409302,0.46656298600311,0,0,4.24999999999995,0.601941747572815,0.186046511627907,0.858959174893489
5.42,24.02,0.191961428394408,2.04399377032175,0.851711244947603,0.09,0.142159360785481,0.04,-110.843304917764,12004.0657156133,46.4,0,0,0,149.320286029478,120.2,4012,68.4,20.64,257332136.815856,0.529619153139285,716,0.578094289109197,-57.7427238279423,0.03,120,46,146,7.16,5.46,0.366423545302701,"1","0","0","0",0.45833333333331,0.437500000000175,-0.526866215695936,0.287407513965595,0.153320105131847,0.225806451612903,0.119303038498514,0,-0.8590711899286,-0.741775978336252,-0.0500000000000007,-0.766976804935735,-0.908794522314517,-0.920761244626505,1.58477414219967,0.104895104895105,0.24,2.33333333333334,-0.272291466922339,-0.0437599966513898,0.741341025243739,-0.398230088495575,0.731698456663048,1.67851968409302,-0.0933125972006222,0,0,4.24999999999995,0.582524271844661,0.279069767441859,0.867437530851029
5.44,24,0.177600214022849,2.04502102267492,0.851711244947603,0.082,0.0968329620404718,0.04,-110.843304917764,11413.5359127696,46.4,0,0,0,133.291023080189,119.8,4010,67.6,16.4,262982575.585886,0.529619153139285,729.2,0.578094289109197,-57.7427238279423,0.064,120,46,145.6,7.18,5.46,0.366178680696723,"1","0","0","0",0.583333333333313,0.250000000000233,-0.865641079440067,0.368061918298709,0.153320105131847,0.0967741935483872,-0.409081983750817,0,-0.8590711899286,-1.15933216945531,-0.0500000000000007,-0.766976804935735,-0.908794522314517,-0.920761244626505,0.71788954959755,0.0909090909090907,0.22,1.66666666666666,-1.08533077660594,0.00367066130985954,0.741341025243739,0.185840707964604,0.731698456663048,1.67851968409302,0.964230171073095,0,0,3.74999999999995,0.601941747572815,0.279069767441859,0.858959174893489
5.31333333333333,24.06,0.195038814298233,2.04755407656492,0.851800811512021,0.09,0.169234019691036,0.04,-110.843304917764,11413.5359127696,45.8,0,0,0,120.01677589983,118.6,4012,66,22.74,271821039.536858,0.522319926928663,716.8,0.573084739745603,-50.9716524994221,0.17,120,46,146,7.2,5.4,0.365924680447832,"1","0","0","0",-0.208333333333377,0.812500000000058,-0.454272007206069,0.56694386976022,0.964311244756485,0.225806451612903,0.434921411991742,0,-0.8590711899286,-1.15933216945531,-0.200000000000001,-0.766976804935735,-0.908794522314517,-0.920761244626505,0,0.0489510489510487,0.24,0.333333333333337,0.13039309683605,0.0778620962803523,0.674394578673183,-0.362831858407081,0.678249068592371,1.88945836866644,4.26127527216174,0,0,4.24999999999995,0.621359223300971,0,0.850164500323039
5.56,24.0266666666667,0.205420821564135,2.05247541221666,0.851727973092765,0.13,0.109324937870756,0,-110.843304917764,12004.0657156133,46,0,0,0,98.9557382136103,119.8,4010,66,20.16,281292403.91957,0.549252330801332,734.2,0.590501079083955,-50.9716524994221,0.046,120,46,145.4,7.72,5.64,0.368007181673619,"0","0","0","1",1.33333333333331,0.500000000000466,-0.209364925820099,0.953341033310569,0.304787090579698,0.870967741935484,-0.263458834553468,-0.666666666666681,-0.8590711899286,-0.741775978336252,-0.15,-0.766976804935735,-0.908794522314517,-0.920761244626505,-1.13900989285391,0.0909090909090907,0.22,0.333333333333337,-0.364333652924256,0.15736619547447,0.921410999982972,0.407079646017701,0.864072705111726,1.88945836866644,0.404354587869362,0,0,3.49999999999996,1.12621359223301,1.11627906976744,0.922270416176839
5.59333333333333,24.1266666666667,0.179422170899574,2.05486679943597,0.851744500171045,0.104,0.25546872022891,0.08,-110.843304917764,11001.3606539226,45.8,0,0,0,98.9557382136103,121.8,4012,66.2,16.84,257764150.709952,0.547223267712827,729,0.589268477870367,-44.7614530208806,0.038,120,46,146.4,7.72,5.64,0.368007181673619,"0","0","0","1",1.54166666666662,1.43750000000021,-0.822661901169291,1.14110006945065,0.45443349195704,0.451612903225806,1.44018821950282,0.666666666666681,-0.8590711899286,-1.45077610730383,-0.200000000000001,-0.766976804935735,-0.908794522314517,-0.920761244626505,-1.13900989285391,0.160839160839161,0.24,0.500000000000006,-1.00095877277085,-0.0401336051304248,0.902801004933738,0.176991150442478,0.850921466183883,2.08292425395764,0.15552099533437,0,0,4.74999999999995,1.12621359223301,1.11627906976744,0.922270416176839
5.6,24.0066666666667,0.183042862678053,2.04138959803585,0.851574372090931,0.178,0.25546872022891,0.0999999999999996,-110.843304917764,11961.3624622117,45.8,0,0,0,91.1209108700288,114.6,4018,66.4,18.44,239581588.943417,0.551246417699851,759.6,0.591698901762194,-57.7427238279423,0.08,120,46,146.2,7.7,5.64,0.368007181673619,"0","0","0","1",1.58333333333331,0.312500000000525,-0.737251341018973,0.082941723401273,-1.08601149964753,1.64516129032258,1.44018821950281,1.00000000000002,-0.8590711899286,-0.771970911348753,-0.200000000000001,-0.766976804935735,-0.908794522314517,-0.920761244626505,-1.56272813438104,-0.0909090909090912,0.3,0.666666666666675,-0.694151486097794,-0.192760844024159,0.939700203270644,1.53097345132743,0.876852874448784,1.67851968409302,1.46189735614308,0,0,4.49999999999993,1.10679611650485,1.11627906976744,0.922270416176839
5.58,23.9866666666667,0.182140576910948,2.05295729687888,0.851685767846034,0.208,0.258819336197639,0.12,-110.843304917764,11247.7038472731,46.2,0,0,0,93.728401104692,120.4,4010,66.2,17.16,256038725.426363,0.553206383750162,732.8,0.592863302476366,-57.7427238279423,0.028,120,46,146.4,7.7,5.66,0.36809888231729,"0","0","0","1",1.45833333333331,0.125000000000583,-0.75853587378205,0.991176060184726,-0.0773653495285562,2.12903225806452,1.47924747287844,1.33333333333336,-0.8590711899286,-1.27658993578766,-0.0999999999999996,-0.766976804935735,-0.908794522314517,-0.920761244626505,-1.42171147522827,0.111888111888112,0.22,0.500000000000006,-0.939597315436241,-0.0546170921292852,0.957676459750587,0.34513274336283,0.889276448132643,1.67851968409302,-0.15552099533437,0,0,4.74999999999995,1.10679611650485,1.2093023255814,0.925445520620669
5.60666666666667,24.0666666666667,0.180783545104853,2.05003834344828,0.851681476020687,0.064,0.17719874250831,0.100000000000001,-110.843304917764,12479.116511021,46.6,0,0,0,91.1209108700288,115.2,4012,66.6,22.26,273609984.290162,0.551246417699851,760.4,0.591698901762194,-57.7427238279423,0.046,120,46,146.4,7.72,5.68,0.367819063413768,"0","0","0","1",1.625,0.87500000000035,-0.790547669812124,0.761995324316605,-0.116226193991604,-0.193548387096774,0.527768855414068,1.00000000000004,-0.8590711899286,-0.405873539943954,0,-0.766976804935735,-0.908794522314517,-0.920761244626505,-1.56272813438104,-0.0699300699300699,0.24,0.833333333333331,0.0383509108341328,0.0928787755434819,0.939700203270644,1.56637168141593,0.876852874448784,1.67851968409302,0.404354587869362,0,0,4.74999999999995,1.12621359223301,1.30232558139535,0.91575688367688
5.56,23.94,0.197658684869207,2.03711206758788,0.851532070183119,0.128,0.231443351959294,0.12,-110.843304917764,12786.5014919531,45.6,0,0,0,98.9557382136103,119.2,4010,67.4,22.3,237930981.32577,0.536521340327108,735,0.58264700990264,-57.7427238279423,0.028,120,46,147,7.78,5.62,0.366542682082158,"0","0","0","1",1.33333333333331,-0.312499999999592,-0.392470388433036,-0.252907271477623,-1.46903916904117,0.838709677419355,1.16011644898548,1.33333333333336,-0.8590711899286,-0.188525488707332,-0.25,-0.766976804935735,-0.908794522314517,-0.920761244626505,-1.13900989285391,0.0699300699300699,0.22,1.50000000000001,0.0460210930009591,-0.206616299950184,0.804645941745327,0.442477876106194,0.780273712200925,1.67851968409302,-0.15552099533437,0,0,5.49999999999993,1.18446601941748,1.02325581395349,0.871562602417979
5.51333333333333,24.0133333333333,0.229075876066584,2.04654680095915,0.851694312142296,0.076,0.0690980737502001,0.04,-110.843304917764,12392.0183740412,45.8,0,0,0,93.728401104692,120,4010,67.2,18.56,259930802.876083,0.538739138968811,736.2,0.584016830763432,-57.7427238279423,0.028,120,46,146,7.78,5.6,0.366542682082158,"0","0","0","1",1.04166666666662,0.374999999999883,0.348647625109971,0.487857933639775,0,0,-0.732396872471194,0,-0.8590711899286,-0.467459536375779,-0.200000000000001,-0.766976804935735,-0.908794522314517,-0.920761244626505,-1.42171147522827,0.0979020979020978,0.22,1.33333333333334,-0.671140939597315,-0.0219463913590222,0.824986966120617,0.49557522123894,0.794889016185726,1.67851968409302,-0.15552099533437,0,0,4.24999999999995,1.18446601941748,0.930232558139532,0.871562602417979
5.50666666666667,23.9866666666667,0.212200290641081,2.03711206758788,0.85159278710306,0.114,0.142159360785481,0.0199999999999996,-110.843304917764,12963.9266075411,46,0,0,0,101.575392282461,119.6,4016,65.4,23,284493239.629969,0.551246417699851,736.4,0.591698901762194,-57.7427238279423,0.096,120,46,146.2,7.68,5.54,0.36809888231729,"0","0","0","1",1,0.125000000000583,-0.0494401692237379,-0.252907271477623,-0.919270576070984,0.612903225806452,0.119303038498514,-0.333333333333347,-0.8590711899286,-0.0630704225666107,-0.15,-0.766976804935735,-0.908794522314517,-0.920761244626505,-0.997335396813837,0.0839160839160836,0.28,-0.166666666666657,0.180249280920422,0.184234506051578,0.939700203270644,0.50442477876106,0.876852874448784,1.67851968409302,1.95956454121306,0,0,4.49999999999993,1.0873786407767,0.651162790697673,0.925445520620669
5.49333333333333,23.9666666666667,0.207126174038635,2.04138959803585,0.851677170998636,0.056,0.0690980737502001,0.0999999999999996,-110.843304917764,12392.0183740412,45.8,0,0,0,88.5176763116356,121.4,4010,65,17.1,267821847.604443,0.553206383750162,730.8,0.592817351764717,-57.7427238279423,0.082,120,46,145.6,7.68,5.54,0.36809888231729,"0","0","0","1",0.91666666666662,-0.0624999999993588,-0.1691363951933,0.082941723401273,-0.155206529589506,-0.32258064516129,-0.732396872471194,1.00000000000002,-0.8590711899286,-0.467459536375779,-0.200000000000001,-0.766976804935735,-0.908794522314517,-0.920761244626505,-1.70351464070637,0.146853146853147,0.22,-0.499999999999994,-0.95110258868648,0.0442922599565123,0.957676459750587,0.256637168141591,0.888786177004289,1.67851968409302,1.52410575427683,0,0,3.74999999999995,1.0873786407767,0.651162790697673,0.925445520620669
5.49333333333333,23.94,0.0955410279735871,2.05906076127371,0.85183963134821,0.016,0.0536833391752364,0.0399999999999991,-110.843304917764,12132.6583957767,45.2,0,0,0,96.3400431423206,120,4016,64.8,17.52,217487186.036569,0.547223267712827,731.8,0.589268477870367,-57.7427238279423,0.318,120,46,146,7.72,5.5,0.367819063413768,"0","0","0","1",0.91666666666662,-0.312499999999592,-2.80138194741629,1.47038770045489,1.31581008134436,-0.967741935483871,-0.912091599978233,-1.50342701251327e-14,-0.8590711899286,-0.650849712674045,-0.35,-0.766976804935735,-0.908794522314517,-0.920761244626505,-1.28047028085927,0.0979020979020978,0.28,-0.666666666666663,-0.870565675934803,-0.378224683167263,0.902801004933738,0.30088495575221,0.850921466183883,1.67851968409302,8.8646967340591,0,0,4.24999999999995,1.12621359223301,0.465116279069766,0.91575688367688
5.41333333333333,23.9533333333333,0.190635609989454,2.05581089013939,0.851820363571435,0.056,0.0968329620404744,0.04,-110.843304917764,11918.7396679866,46.6,0,0,0,91.1209108700288,119,4010,64,17.2,273162082.213986,0.549252330801332,739,0.590501079083955,-57.7427238279423,0.07,120,46,146.6,7.72,5.5,0.367722576924963,"0","0","0","1",0.416666666666626,-0.187499999999942,-0.55814170103214,1.21522506228753,1.14134769858217,-0.32258064516129,-0.409081983750787,0,-0.8590711899286,-0.802108952690277,0,-0.766976804935735,-0.908794522314517,-0.920761244626505,-1.56272813438104,0.0629370629370628,0.22,-1.33333333333333,-0.931927133269414,0.0891190161619779,0.921410999982972,0.619469026548672,0.864072705111726,1.67851968409302,1.15085536547434,0,0,4.99999999999993,1.12621359223301,0.465116279069766,0.912416070928871
5.45333333333333,24.1,0.226243988249595,2.0434770829686,0.851685767846034,0.066,0.142159360785481,0.0199999999999996,-110.843304917764,11961.3624622117,45.4,0,0,0,93.728401104692,118.8,4016,64,20.36,247516525.342345,0.551246417699851,735.4,0.591651639361288,-57.7427238279423,0.14,120,46,146.6,7.68,5.52,0.368277732205992,"0","0","0","1",0.66666666666662,1.18749999999998,0.281844610788346,0.246839964457539,-0.0773653495285562,-0.161290322580645,0.119303038498514,-0.333333333333347,-0.8590711899286,-0.771970911348753,-0.300000000000001,-0.766976804935735,-0.908794522314517,-0.920761244626505,-1.42171147522827,0.0559440559440558,0.28,-1.33333333333333,-0.325982742090124,-0.126153759229605,0.939700203270644,0.460176991150441,0.876348608251596,1.67851968409302,3.32814930015552,0,0,4.99999999999993,1.0873786407767,0.558139534883718,0.931638138836462
